X Z
-0.210391 -0.477113
-0.210529 -0.476860
-0.210668 -0.476606
-0.210806 -0.476352
-0.210944 -0.476098
-0.211082 -0.475843
-0.211219 -0.475588
-0.211357 -0.475332
-0.211494 -0.475076
-0.211631 -0.474819
-0.211768 -0.474562
-0.211904 -0.474304
-0.212040 -0.474046
-0.212177 -0.473787
-0.212313 -0.473528
-0.212448 -0.473269
-0.212584 -0.473009
-0.212719 -0.472748
-0.212854 -0.472487
-0.212989 -0.472226
-0.213124 -0.471964
-0.213258 -0.471702
-0.213393 -0.471439
-0.213527 -0.471176
-0.213660 -0.470912
-0.213794 -0.470648
-0.213928 -0.470384
-0.214061 -0.470119
-0.214194 -0.469853
-0.214327 -0.469587
-0.214459 -0.469321
-0.214592 -0.469054
-0.214724 -0.468787
-0.214856 -0.468519
-0.214988 -0.468251
-0.215119 -0.467982
-0.215251 -0.467713
-0.215382 -0.467444
-0.215513 -0.467174
-0.215643 -0.466903
-0.215774 -0.466632
-0.215904 -0.466361
-0.216034 -0.466089
-0.216164 -0.465817
-0.216294 -0.465544
-0.216423 -0.465271
-0.216553 -0.464997
-0.216682 -0.464723
-0.216810 -0.464448
-0.216939 -0.464173
-0.217068 -0.463898
-0.217196 -0.463622
-0.217324 -0.463345
-0.217451 -0.463069
-0.217579 -0.462791
-0.217706 -0.462514
-0.217834 -0.462235
-0.217960 -0.461957
-0.218087 -0.461678
-0.218214 -0.461398
-0.218340 -0.461118
-0.218466 -0.460838
-0.218592 -0.460557
-0.218718 -0.460276
-0.218843 -0.459994
-0.218968 -0.459712
-0.219093 -0.459429
-0.219218 -0.459146
-0.219343 -0.458862
-0.219467 -0.458578
-0.219591 -0.458294
-0.219715 -0.458009
-0.219839 -0.457723
-0.219962 -0.457438
-0.220086 -0.457151
-0.220209 -0.456865
-0.220332 -0.456578
-0.220454 -0.456290
-0.220577 -0.456002
-0.220699 -0.455713
-0.220821 -0.455425
-0.220943 -0.455135
-0.221064 -0.454845
-0.221186 -0.454555
-0.221307 -0.454264
-0.221428 -0.453973
-0.221548 -0.453682
-0.221669 -0.453390
-0.221789 -0.453097
-0.221909 -0.452804
-0.222029 -0.452511
-0.222149 -0.452217
-0.222268 -0.451923
-0.222387 -0.451628
-0.222506 -0.451333
-0.222625 -0.451037
-0.222744 -0.450741
-0.222862 -0.450445
-0.222980 -0.450148
-0.223098 -0.449851
-0.223216 -0.449553
-0.223333 -0.449255
-0.223450 -0.448956
-0.223567 -0.448657
-0.223684 -0.448358
-0.223801 -0.448058
-0.223917 -0.447757
-0.224033 -0.447456
-0.224149 -0.447155
-0.224265 -0.446853
-0.224380 -0.446551
-0.224496 -0.446249
-0.224611 -0.445946
-0.224726 -0.445642
-0.224840 -0.445338
-0.224955 -0.445034
-0.225069 -0.444729
-0.225183 -0.444424
-0.225296 -0.444118
-0.225410 -0.443812
-0.225523 -0.443506
-0.225636 -0.443199
-0.225749 -0.442892
-0.225862 -0.442584
-0.225974 -0.442276
-0.226086 -0.441967
-0.226198 -0.441658
-0.226310 -0.441348
-0.226422 -0.441038
-0.226533 -0.440728
-0.226644 -0.440417
-0.226755 -0.440106
-0.226865 -0.439794
-0.226976 -0.439482
-0.227086 -0.439170
-0.227196 -0.438857
-0.227306 -0.438543
-0.227415 -0.438229
-0.227525 -0.437915
-0.227634 -0.437600
-0.227743 -0.437285
-0.227851 -0.436970
-0.227960 -0.436654
-0.228068 -0.436337
-0.228176 -0.436021
-0.228283 -0.435703
-0.228391 -0.435386
-0.228498 -0.435068
-0.228605 -0.434749
-0.228712 -0.434430
-0.228819 -0.434111
-0.228925 -0.433791
-0.229031 -0.433471
-0.229137 -0.433150
-0.229243 -0.432829
-0.229349 -0.432507
-0.229454 -0.432185
-0.229559 -0.431863
-0.229664 -0.431540
-0.229768 -0.431217
-0.229873 -0.430893
-0.229977 -0.430569
-0.230081 -0.430245
-0.230184 -0.429920
-0.230288 -0.429595
-0.230391 -0.429269
-0.230494 -0.428943
-0.230597 -0.428616
-0.230700 -0.428289
-0.230802 -0.427962
-0.230904 -0.427634
-0.231006 -0.427306
-0.231108 -0.426977
-0.231209 -0.426648
-0.231310 -0.426319
-0.231411 -0.425989
-0.231512 -0.425658
-0.231612 -0.425328
-0.231713 -0.424996
-0.231813 -0.424665
-0.231913 -0.424333
-0.232012 -0.424000
-0.232112 -0.423668
-0.232211 -0.423334
-0.232310 -0.423001
-0.232409 -0.422667
-0.232507 -0.422332
-0.232605 -0.421997
-0.232703 -0.421662
-0.232801 -0.421326
-0.232899 -0.420990
-0.232996 -0.420653
-0.233093 -0.420316
-0.233190 -0.419979
-0.233287 -0.419641
-0.233383 -0.419303
-0.233479 -0.418964
-0.233575 -0.418625
-0.233671 -0.418286
-0.233766 -0.417946
-0.233862 -0.417606
-0.233957 -0.417265
-0.234052 -0.416924
-0.234146 -0.416582
-0.234241 -0.416240
-0.234335 -0.415898
-0.234429 -0.415555
-0.234522 -0.415212
-0.234616 -0.414869
-0.234709 -0.414525
-0.234802 -0.414180
-0.234895 -0.413835
-0.234987 -0.413490
-0.235079 -0.413145
-0.235171 -0.412799
-0.235263 -0.412452
-0.235355 -0.412105
-0.235446 -0.411758
-0.235537 -0.411411
-0.235628 -0.411063
-0.235719 -0.410714
-0.235809 -0.410365
-0.235899 -0.410016
-0.235989 -0.409667
-0.236079 -0.409316
-0.236169 -0.408966
-0.236258 -0.408615
-0.236347 -0.408264
-0.236436 -0.407912
-0.236524 -0.407560
-0.236613 -0.407208
-0.236701 -0.406855
-0.236789 -0.406502
-0.236876 -0.406148
-0.236964 -0.405794
-0.237051 -0.405440
-0.237138 -0.405085
-0.237225 -0.404729
-0.237311 -0.404374
-0.237397 -0.404018
-0.237483 -0.403661
-0.237569 -0.403305
-0.237655 -0.402947
-0.237740 -0.402590
-0.237825 -0.402232
-0.237910 -0.401873
-0.237994 -0.401514
-0.238079 -0.401155
-0.238163 -0.400796
-0.238247 -0.400436
-0.238330 -0.400075
-0.238414 -0.399714
-0.238497 -0.399353
-0.238580 -0.398992
-0.238663 -0.398630
-0.238745 -0.398267
-0.238828 -0.397904
-0.238910 -0.397541
-0.238991 -0.397178
-0.239073 -0.396814
-0.239154 -0.396450
-0.239235 -0.396085
-0.239316 -0.395720
-0.239397 -0.395354
-0.239477 -0.394988
-0.239557 -0.394622
-0.239637 -0.394255
-0.239717 -0.393888
-0.239796 -0.393521
-0.239875 -0.393153
-0.239954 -0.392785
-0.240033 -0.392416
-0.240112 -0.392047
-0.240190 -0.391678
-0.240268 -0.391308
-0.240346 -0.390938
-0.240423 -0.390568
-0.240500 -0.390197
-0.240577 -0.389825
-0.240654 -0.389454
-0.240731 -0.389082
-0.240807 -0.388709
-0.240883 -0.388336
-0.240959 -0.387963
-0.241035 -0.387589
-0.241110 -0.387215
-0.241185 -0.386841
-0.241260 -0.386466
-0.241335 -0.386091
-0.241409 -0.385716
-0.241484 -0.385340
-0.241557 -0.384963
-0.241631 -0.384587
-0.241705 -0.384210
-0.241778 -0.383832
-0.241851 -0.383455
-0.241924 -0.383076
-0.241996 -0.382698
-0.242068 -0.382319
-0.242141 -0.381940
-0.242212 -0.381560
-0.242284 -0.381180
-0.242355 -0.380799
-0.242426 -0.380418
-0.242497 -0.380037
-0.242568 -0.379656
-0.242638 -0.379274
-0.242708 -0.378891
-0.242778 -0.378509
-0.242848 -0.378126
-0.242917 -0.377742
-0.242986 -0.377358
-0.243055 -0.376974
-0.243124 -0.376590
-0.243192 -0.376205
-0.243261 -0.375819
-0.243329 -0.375434
-0.243396 -0.375048
-0.243464 -0.374661
-0.243531 -0.374274
-0.243598 -0.373887
-0.243665 -0.373500
-0.243731 -0.373112
-0.243798 -0.372724
-0.243864 -0.372335
-0.243930 -0.371946
-0.243995 -0.371557
-0.244060 -0.371167
-0.244126 -0.370777
-0.244190 -0.370386
-0.244255 -0.369995
-0.244319 -0.369604
-0.244383 -0.369213
-0.244447 -0.368821
-0.244511 -0.368428
-0.244574 -0.368036
-0.244637 -0.367643
-0.244700 -0.367249
-0.244763 -0.366855
-0.244825 -0.366461
-0.244888 -0.366067
-0.244950 -0.365672
-0.245011 -0.365277
-0.245073 -0.364881
-0.245134 -0.364485
-0.245195 -0.364089
-0.245256 -0.363692
-0.245316 -0.363295
-0.245376 -0.362898
-0.245436 -0.362500
-0.245496 -0.362102
-0.245556 -0.361703
-0.245615 -0.361305
-0.245674 -0.360905
-0.245733 -0.360506
-0.245791 -0.360106
-0.245849 -0.359706
-0.245907 -0.359305
-0.245965 -0.358904
-0.246023 -0.358503
-0.246080 -0.358101
-0.246137 -0.357699
-0.246194 -0.357297
-0.246250 -0.356894
-0.246307 -0.356491
-0.246363 -0.356087
-0.246419 -0.355684
-0.246474 -0.355279
-0.246530 -0.354875
-0.246585 -0.354470
-0.246640 -0.354065
-0.246694 -0.353659
-0.246749 -0.353253
-0.246803 -0.352847
-0.246857 -0.352441
-0.246910 -0.352034
-0.246964 -0.351626
-0.247017 -0.351219
-0.247070 -0.350811
-0.247122 -0.350402
-0.247175 -0.349994
-0.247227 -0.349584
-0.247279 -0.349175
-0.247331 -0.348765
-0.247382 -0.348355
-0.247433 -0.347945
-0.247484 -0.347534
-0.247535 -0.347123
-0.247585 -0.346711
-0.247635 -0.346299
-0.247685 -0.345887
-0.247735 -0.345475
-0.247785 -0.345062
-0.247834 -0.344649
-0.247883 -0.344235
-0.247931 -0.343821
-0.247980 -0.343407
-0.248028 -0.342993
-0.248076 -0.342578
-0.248124 -0.342162
-0.248171 -0.341747
-0.248219 -0.341331
-0.248266 -0.340915
-0.248312 -0.340498
-0.248359 -0.340081
-0.248405 -0.339664
-0.248451 -0.339246
-0.248497 -0.338828
-0.248542 -0.338410
-0.248588 -0.337991
-0.248633 -0.337572
-0.248677 -0.337153
-0.248722 -0.336733
-0.248766 -0.336313
-0.248810 -0.335893
-0.248854 -0.335472
-0.248898 -0.335051
-0.248941 -0.334630
-0.248984 -0.334208
-0.249027 -0.333786
-0.249069 -0.333364
-0.249111 -0.332941
-0.249153 -0.332518
-0.249195 -0.332095
-0.249237 -0.331671
-0.249278 -0.331247
-0.249319 -0.330823
-0.249360 -0.330399
-0.249401 -0.329974
-0.249441 -0.329548
-0.249481 -0.329123
-0.249521 -0.328697
-0.249560 -0.328270
-0.249600 -0.327844
-0.249639 -0.327417
-0.249678 -0.326990
-0.249716 -0.326562
-0.249754 -0.326134
-0.249793 -0.325706
-0.249830 -0.325278
-0.249868 -0.324849
-0.249905 -0.324419
-0.249942 -0.323990
-0.249979 -0.323560
-0.250016 -0.323130
-0.250052 -0.322700
-0.250088 -0.322269
-0.250124 -0.321838
-0.250160 -0.321406
-0.250195 -0.320974
-0.250230 -0.320542
-0.250265 -0.320110
-0.250299 -0.319677
-0.250334 -0.319244
-0.250368 -0.318811
-0.250402 -0.318377
-0.250435 -0.317943
-0.250469 -0.317509
-0.250502 -0.317074
-0.250535 -0.316639
-0.250567 -0.316204
-0.250599 -0.315768
-0.250632 -0.315332
-0.250663 -0.314896
-0.250695 -0.314460
-0.250726 -0.314023
-0.250757 -0.313586
-0.250788 -0.313148
-0.250819 -0.312711
-0.250849 -0.312272
-0.250879 -0.311834
-0.250909 -0.311395
-0.250939 -0.310956
-0.250968 -0.310517
-0.250997 -0.310077
-0.251026 -0.309637
-0.251054 -0.309197
-0.251083 -0.308757
-0.251111 -0.308316
-0.251139 -0.307874
-0.251166 -0.307433
-0.251194 -0.306991
-0.251221 -0.306549
-0.251247 -0.306107
-0.251274 -0.305664
-0.251300 -0.305221
-0.251326 -0.304778
-0.251352 -0.304334
-0.251378 -0.303890
-0.251403 -0.303446
-0.251428 -0.303001
-0.251453 -0.302556
-0.251478 -0.302111
-0.251502 -0.301666
-0.251526 -0.301220
-0.251550 -0.300774
-0.251573 -0.300328
-0.251597 -0.299881
-0.251620 -0.299434
-0.251642 -0.298987
-0.251665 -0.298539
-0.251687 -0.298091
-0.251709 -0.297643
-0.251731 -0.297195
-0.251753 -0.296746
-0.251774 -0.296297
-0.251795 -0.295847
-0.251816 -0.295398
-0.251836 -0.294948
-0.251856 -0.294498
-0.251877 -0.294047
-0.251896 -0.293596
-0.251916 -0.293145
-0.251935 -0.292694
-0.251954 -0.292242
-0.251973 -0.291790
-0.251991 -0.291338
-0.252010 -0.290885
-0.252028 -0.290432
-0.252045 -0.289979
-0.252063 -0.289526
-0.252080 -0.289072
-0.252097 -0.288618
-0.252114 -0.288163
-0.252130 -0.287709
-0.252147 -0.287254
-0.252163 -0.286799
-0.252178 -0.286343
-0.252194 -0.285888
-0.252209 -0.285432
-0.252224 -0.284975
-0.252239 -0.284519
-0.252253 -0.284062
-0.252268 -0.283604
-0.252281 -0.283147
-0.252295 -0.282689
-0.252309 -0.282231
-0.252322 -0.281773
-0.252335 -0.281314
-0.252348 -0.280855
-0.252360 -0.280396
-0.252372 -0.279937
-0.252384 -0.279477
-0.252396 -0.279017
-0.252407 -0.278557
-0.252418 -0.278096
-0.252429 -0.277635
-0.252440 -0.277174
-0.252450 -0.276713
-0.252461 -0.276251
-0.252471 -0.275789
-0.252480 -0.275327
-0.252490 -0.274864
-0.252499 -0.274402
-0.252508 -0.273939
-0.252516 -0.273475
-0.252525 -0.273012
-0.252533 -0.272548
-0.252541 -0.272083
-0.252548 -0.271619
-0.252556 -0.271154
-0.252563 -0.270689
-0.252570 -0.270224
-0.252576 -0.269759
-0.252583 -0.269293
-0.252589 -0.268827
-0.252595 -0.268360
-0.252600 -0.267894
-0.252606 -0.267427
-0.252611 -0.266960
-0.252616 -0.266492
-0.252620 -0.266025
-0.252625 -0.265557
-0.252629 -0.265088
-0.252632 -0.264620
-0.252636 -0.264151
-0.252639 -0.263682
-0.252642 -0.263213
-0.252645 -0.262743
-0.252648 -0.262274
-0.252650 -0.261804
-0.252652 -0.261333
-0.252654 -0.260863
-0.252656 -0.260392
-0.252657 -0.259921
-0.252658 -0.259449
-0.252659 -0.258978
-0.252659 -0.258506
-0.252659 -0.258033
-0.252659 -0.257561
-0.252659 -0.257088
-0.252659 -0.256615
-0.252658 -0.256142
-0.252657 -0.255669
-0.252656 -0.255195
-0.252654 -0.254721
-0.252652 -0.254247
-0.252650 -0.253772
-0.252648 -0.253298
-0.252646 -0.252823
-0.252643 -0.252347
-0.252640 -0.251872
-0.252637 -0.251396
-0.252633 -0.250920
-0.252629 -0.250444
-0.252625 -0.249967
-0.252621 -0.249491
-0.252616 -0.249014
-0.252611 -0.248536
-0.252606 -0.248059
-0.252601 -0.247581
-0.252595 -0.247103
-0.252590 -0.246625
-0.252584 -0.246146
-0.252577 -0.245667
-0.252571 -0.245188
-0.252564 -0.244709
-0.252557 -0.244230
-0.252549 -0.243750
-0.252542 -0.243270
-0.252534 -0.242790
-0.252526 -0.242309
-0.252517 -0.241829
-0.252509 -0.241348
-0.252500 -0.240866
-0.252491 -0.240385
-0.252481 -0.239903
-0.252472 -0.239421
-0.252462 -0.238939
-0.252452 -0.238457
-0.252441 -0.237974
-0.252430 -0.237491
-0.252420 -0.237008
-0.252408 -0.236525
-0.252397 -0.236041
-0.252385 -0.235557
-0.252373 -0.235073
-0.252361 -0.234589
-0.252349 -0.234104
-0.252336 -0.233619
-0.252323 -0.233134
-0.252310 -0.232649
-0.252296 -0.232163
-0.252283 -0.231678
-0.252269 -0.231192
-0.252254 -0.230706
-0.252240 -0.230219
-0.252225 -0.229732
-0.252210 -0.229245
-0.252195 -0.228758
-0.252179 -0.228271
-0.252164 -0.227783
-0.252148 -0.227296
-0.252131 -0.226807
-0.252115 -0.226319
-0.252098 -0.225831
-0.252081 -0.225342
-0.252064 -0.224853
-0.252046 -0.224364
-0.252028 -0.223874
-0.252010 -0.223385
-0.251992 -0.222895
-0.251974 -0.222405
-0.251955 -0.221914
-0.251936 -0.221424
-0.251916 -0.220933
-0.251897 -0.220442
-0.251877 -0.219951
-0.251857 -0.219459
-0.251837 -0.218968
-0.251816 -0.218476
-0.251795 -0.217984
-0.251774 -0.217491
-0.251753 -0.216999
-0.251731 -0.216506
-0.251709 -0.216013
-0.251687 -0.215520
-0.251665 -0.215026
-0.251642 -0.214533
-0.251619 -0.214039
-0.251596 -0.213545
-0.251573 -0.213051
-0.251549 -0.212556
-0.251525 -0.212061
-0.251501 -0.211566
-0.251476 -0.211071
-0.251452 -0.210576
-0.251427 -0.210080
-0.251402 -0.209585
-0.251376 -0.209089
-0.251351 -0.208592
-0.251325 -0.208096
-0.251298 -0.207599
-0.251272 -0.207102
-0.251245 -0.206605
-0.251218 -0.206108
-0.251191 -0.205611
-0.251164 -0.205113
-0.251136 -0.204615
-0.251108 -0.204117
-0.251080 -0.203619
-0.251051 -0.203120
-0.251023 -0.202622
-0.250994 -0.202123
-0.250964 -0.201623
-0.250935 -0.201124
-0.250905 -0.200625
-0.250875 -0.200125
-0.250845 -0.199625
-0.250814 -0.199125
-0.250784 -0.198624
-0.250753 -0.198124
-0.250721 -0.197623
-0.250690 -0.197122
-0.250658 -0.196621
-0.250626 -0.196120
-0.250594 -0.195618
-0.250561 -0.195117
-0.250528 -0.194615
-0.250495 -0.194112
-0.250462 -0.193610
-0.250429 -0.193108
-0.250395 -0.192605
-0.250361 -0.192102
-0.250326 -0.191599
-0.250292 -0.191096
-0.250257 -0.190592
-0.250222 -0.190088
-0.250187 -0.189584
-0.250151 -0.189080
-0.250115 -0.188576
-0.250079 -0.188072
-0.250043 -0.187567
-0.250006 -0.187062
-0.249969 -0.186557
-0.249932 -0.186052
-0.249895 -0.185547
-0.249857 -0.185041
-0.249819 -0.184535
-0.249781 -0.184029
-0.249743 -0.183523
-0.249704 -0.183017
-0.249665 -0.182510
-0.249626 -0.182004
-0.249587 -0.181497
-0.249547 -0.180990
-0.249507 -0.180482
-0.249467 -0.179975
-0.249427 -0.179467
-0.249386 -0.178959
-0.249345 -0.178451
-0.249304 -0.177943
-0.249263 -0.177435
-0.249221 -0.176926
-0.249179 -0.176418
-0.249137 -0.175909
-0.249095 -0.175400
-0.249052 -0.174890
-0.249009 -0.174381
-0.248966 -0.173871
-0.248922 -0.173362
-0.248879 -0.172852
-0.248835 -0.172342
-0.248790 -0.171831
-0.248746 -0.171321
-0.248701 -0.170810
-0.248656 -0.170299
-0.248611 -0.169788
-0.248566 -0.169277
-0.248520 -0.168766
-0.248474 -0.168254
-0.248428 -0.167743
-0.248381 -0.167231
-0.248335 -0.166719
-0.248288 -0.166206
-0.248241 -0.165694
-0.248193 -0.165182
-0.248145 -0.164669
-0.248097 -0.164156
-0.248049 -0.163643
-0.248001 -0.163130
-0.247952 -0.162616
-0.247903 -0.162103
-0.247854 -0.161589
-0.247804 -0.161075
-0.247755 -0.160561
-0.247705 -0.160047
-0.247654 -0.159533
-0.247604 -0.159018
-0.247553 -0.158504
-0.247502 -0.157989
-0.247451 -0.157474
-0.247399 -0.156959
-0.247348 -0.156443
-0.247296 -0.155928
-0.247243 -0.155412
-0.247191 -0.154896
-0.247138 -0.154380
-0.247085 -0.153864
-0.247032 -0.153348
-0.246978 -0.152832
-0.246925 -0.152315
-0.246871 -0.151798
-0.246816 -0.151281
-0.246762 -0.150764
-0.246707 -0.150247
-0.246652 -0.149730
-0.246597 -0.149212
-0.246541 -0.148695
-0.246485 -0.148177
-0.246429 -0.147659
-0.246373 -0.147141
-0.246317 -0.146623
-0.246260 -0.146104
-0.246203 -0.145586
-0.246146 -0.145067
-0.246088 -0.144548
-0.246030 -0.144029
-0.245972 -0.143510
-0.245914 -0.142991
-0.245856 -0.142471
-0.245797 -0.141952
-0.245738 -0.141432
-0.245678 -0.140912
-0.245619 -0.140392
-0.245559 -0.139872
-0.245499 -0.139352
-0.245439 -0.138831
-0.245378 -0.138311
-0.245318 -0.137790
-0.245257 -0.137269
-0.245195 -0.136748
-0.245134 -0.136227
-0.245072 -0.135706
-0.245010 -0.135184
-0.244948 -0.134663
-0.244885 -0.134141
-0.244822 -0.133619
-0.244759 -0.133097
-0.244696 -0.132575
-0.244633 -0.132053
-0.244569 -0.131531
-0.244505 -0.131008
-0.244441 -0.130486
-0.244376 -0.129963
-0.244311 -0.129440
-0.244246 -0.128917
-0.244181 -0.128394
-0.244116 -0.127871
-0.244050 -0.127347
-0.243984 -0.126824
-0.243918 -0.126300
-0.243851 -0.125776
-0.243784 -0.125252
-0.243717 -0.124728
-0.243650 -0.124204
-0.243583 -0.123680
-0.243515 -0.123155
-0.243447 -0.122631
-0.243379 -0.122106
-0.243310 -0.121581
-0.243241 -0.121056
-0.243172 -0.120531
-0.243103 -0.120006
-0.243034 -0.119481
-0.242964 -0.118955
-0.242894 -0.118430
-0.242824 -0.117904
-0.242753 -0.117378
-0.242683 -0.116852
-0.242612 -0.116326
-0.242541 -0.115800
-0.242469 -0.115274
-0.242397 -0.114747
-0.242325 -0.114221
-0.242253 -0.113694
-0.242181 -0.113168
-0.242108 -0.112641
-0.242035 -0.112114
-0.241962 -0.111587
-0.241889 -0.111059
-0.241815 -0.110532
-0.241741 -0.110005
-0.241667 -0.109477
-0.241592 -0.108950
-0.241518 -0.108422
-0.241443 -0.107894
-0.241368 -0.107366
-0.241292 -0.106838
-0.241217 -0.106310
-0.241141 -0.105781
-0.241064 -0.105253
-0.240988 -0.104724
-0.240911 -0.104196
-0.240835 -0.103667
-0.240757 -0.103138
-0.240680 -0.102609
-0.240602 -0.102080
-0.240525 -0.101551
-0.240446 -0.101022
-0.240368 -0.100493
-0.240290 -0.099963
-0.240211 -0.099434
-0.240132 -0.098904
-0.240052 -0.098374
-0.239973 -0.097844
-0.239893 -0.097314
-0.239813 -0.096784
-0.239732 -0.096254
-0.239652 -0.095724
-0.239571 -0.095193
-0.239490 -0.094663
-0.239409 -0.094132
-0.239327 -0.093602
-0.239245 -0.093071
-0.239163 -0.092540
-0.239081 -0.092009
-0.238999 -0.091478
-0.238916 -0.090947
-0.238833 -0.090416
-0.238750 -0.089885
-0.238666 -0.089353
-0.238582 -0.088822
-0.238498 -0.088290
-0.238414 -0.087758
-0.238330 -0.087227
-0.238245 -0.086695
-0.238160 -0.086163
-0.238075 -0.085631
-0.237989 -0.085099
-0.237904 -0.084567
-0.237818 -0.084034
-0.237732 -0.083502
-0.237645 -0.082969
-0.237559 -0.082437
-0.237472 -0.081904
-0.237385 -0.081372
-0.237297 -0.080839
-0.237210 -0.080306
-0.237122 -0.079773
-0.237034 -0.079240
-0.236945 -0.078707
-0.236857 -0.078174
-0.236768 -0.077640
-0.236679 -0.077107
-0.236589 -0.076574
-0.236500 -0.076040
-0.236410 -0.075506
-0.236320 -0.074973
-0.236230 -0.074439
-0.236139 -0.073905
-0.236048 -0.073371
-0.235957 -0.072837
-0.235866 -0.072303
-0.235775 -0.071769
-0.235683 -0.071235
-0.235591 -0.070701
-0.235499 -0.070166
-0.235406 -0.069632
-0.235314 -0.069097
-0.235221 -0.068563
-0.235127 -0.068028
-0.235034 -0.067494
-0.234940 -0.066959
-0.234847 -0.066424
-0.234752 -0.065889
-0.234658 -0.065354
-0.234563 -0.064819
-0.234469 -0.064284
-0.234373 -0.063749
-0.234278 -0.063214
-0.234182 -0.062678
-0.234087 -0.062143
-0.233991 -0.061607
-0.233894 -0.061072
-0.233798 -0.060536
-0.233701 -0.060001
-0.233604 -0.059465
-0.233507 -0.058929
-0.233409 -0.058394
-0.233312 -0.057858
-0.233214 -0.057322
-0.233115 -0.056786
-0.233017 -0.056250
-0.232918 -0.055714
-0.232819 -0.055178
-0.232720 -0.054641
-0.232621 -0.054105
-0.232521 -0.053569
-0.232421 -0.053032
-0.232321 -0.052496
-0.232221 -0.051960
-0.232120 -0.051423
-0.232019 -0.050886
-0.231918 -0.050350
-0.231817 -0.049813
-0.231715 -0.049276
-0.231614 -0.048740
-0.231512 -0.048203
-0.231409 -0.047666
-0.231307 -0.047129
-0.231204 -0.046592
-0.231101 -0.046055
-0.230998 -0.045518
-0.230895 -0.044981
-0.230791 -0.044444
-0.230687 -0.043906
-0.230583 -0.043369
-0.230479 -0.042832
-0.230374 -0.042294
-0.230269 -0.041757
-0.230164 -0.041220
-0.230059 -0.040682
-0.229953 -0.040145
-0.229847 -0.039607
-0.229741 -0.039069
-0.229635 -0.038532
-0.229529 -0.037994
-0.229422 -0.037456
-0.229315 -0.036919
-0.229208 -0.036381
-0.229100 -0.035843
-0.228993 -0.035305
-0.228885 -0.034767
-0.228776 -0.034229
-0.228668 -0.033691
-0.228560 -0.033153
-0.228451 -0.032615
-0.228342 -0.032077
-0.228232 -0.031539
-0.228123 -0.031001
-0.228013 -0.030463
-0.227903 -0.029925
-0.227793 -0.029386
-0.227682 -0.028848
-0.227572 -0.028310
-0.227461 -0.027772
-0.227349 -0.027233
-0.227238 -0.026695
-0.227126 -0.026156
-0.227014 -0.025618
-0.226902 -0.025079
-0.226790 -0.024541
-0.226677 -0.024002
-0.226565 -0.023464
-0.226452 -0.022925
-0.226338 -0.022387
-0.226225 -0.021848
-0.226111 -0.021310
-0.225997 -0.020771
-0.225883 -0.020232
-0.225769 -0.019694
-0.225654 -0.019155
-0.225539 -0.018616
-0.225424 -0.018077
-0.225309 -0.017539
-0.225193 -0.017000
-0.225077 -0.016461
-0.224961 -0.015922
-0.224845 -0.015383
-0.224728 -0.014844
-0.224612 -0.014306
-0.224495 -0.013767
-0.224377 -0.013228
-0.224260 -0.012689
-0.224142 -0.012150
-0.224024 -0.011611
-0.223906 -0.011072
-0.223788 -0.010533
-0.223669 -0.009994
-0.223551 -0.009455
-0.223432 -0.008916
-0.223312 -0.008377
-0.223193 -0.007838
-0.223073 -0.007299
-0.222953 -0.006760
-0.222833 -0.006221
-0.222713 -0.005682
-0.222592 -0.005143
-0.222471 -0.004604
-0.222350 -0.004065
-0.222229 -0.003526
-0.222107 -0.002987
-0.221985 -0.002448
-0.221863 -0.001909
-0.221741 -0.001370
-0.221619 -0.000831
-0.221496 -0.000291
-0.221373 0.000248
-0.221250 0.000787
-0.221127 0.001326
-0.221003 0.001865
-0.220879 0.002404
-0.220755 0.002943
-0.220631 0.003482
-0.220506 0.004021
-0.220382 0.004560
-0.220257 0.005099
-0.220132 0.005638
-0.220006 0.006177
-0.219881 0.006716
-0.219755 0.007255
-0.219629 0.007794
-0.219502 0.008333
-0.219376 0.008872
-0.219249 0.009411
-0.219122 0.009950
-0.218995 0.010489
-0.218868 0.011028
-0.218740 0.011567
-0.218612 0.012106
-0.218484 0.012645
-0.218356 0.013184
-0.218227 0.013723
-0.218098 0.014262
-0.217969 0.014801
-0.217840 0.015340
-0.217711 0.015878
-0.217581 0.016417
-0.217451 0.016956
-0.217321 0.017495
-0.217191 0.018034
-0.217060 0.018572
-0.216929 0.019111
-0.216798 0.019650
-0.216667 0.020188
-0.216536 0.020727
-0.216404 0.021266
-0.216272 0.021804
-0.216140 0.022343
-0.216008 0.022882
-0.215875 0.023420
-0.215742 0.023959
-0.215609 0.024497
-0.215476 0.025036
-0.215343 0.025574
-0.215209 0.026113
-0.215075 0.026651
-0.214941 0.027189
-0.214807 0.027728
-0.214672 0.028266
-0.214538 0.028804
-0.214403 0.029343
-0.214267 0.029881
-0.214132 0.030419
-0.213996 0.030957
-0.213860 0.031495
-0.213724 0.032033
-0.213588 0.032572
-0.213452 0.033110
-0.213315 0.033648
-0.213178 0.034186
-0.213041 0.034724
-0.212903 0.035261
-0.212766 0.035799
-0.212628 0.036337
-0.212490 0.036875
-0.212352 0.037413
-0.212213 0.037950
-0.212074 0.038488
-0.211935 0.039026
-0.211796 0.039563
-0.211657 0.040101
-0.211517 0.040638
-0.211378 0.041176
-0.211238 0.041713
-0.211097 0.042251
-0.210957 0.042788
-0.210816 0.043325
-0.210676 0.043863
-0.210534 0.044400
-0.210393 0.044937
-0.210252 0.045474
